description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Cereal Azucarado Zucosos 500g,S/ 16.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,500.0,g,Cereal Azucarado Zucosos,16.9,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Zuck Bolsa 500 g,S/ 16.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,500.0,g,Cereal Zuck Bolsa,16.9,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Hojuelas de Maíz Azucaradas Kellogg's Zucaritas 420g,S/ 16.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,420.0,g,Hojuelas de Maíz Azucaradas Kellogg's Zucaritas,16.9,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Chocapic Minis 330g,S/ 17.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,330.0,g,Cereal Chocapic Minis,17.5,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Tito Almohada Angel Chocolate Bolsa 350 g,S/ 17.50,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,350.0,g,Cereal Tito Almohada Angel Chocolate Bolsa,17.5,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Infantil en Polvo Nestum Trigo y Miel 350g,S/ 17.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,350.0,g,Cereal Infantil en Polvo Nestum Trigo y Miel,17.9,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Infantil en Polvo Nestum 5 Cereales 350g,S/ 17.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,350.0,g,Cereal Infantil en Polvo Nestum 5 Cereales,17.9,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Infantil en Polvo Nestum Trigo Quinua y Otros Cereales 350g,S/ 17.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,350.0,g,Cereal Infantil en Polvo Nestum Trigo Quinua y Otros Cereales,17.9,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Infantil en Polvo Nestum Arroz 350g,S/ 17.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,350.0,g,Cereal Infantil en Polvo Nestum Arroz,17.9,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Trix 330g,S/ 17.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,330.0,g,Cereal Trix,17.9,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal de Quinua Nura Caramel Pops 200g,S/ 18.50,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,200.0,g,Cereal de Quinua Nura Caramel Pops,18.5,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal WASI Protein Bites Maca y Yacón Caja 24...,S/ 18.50 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:09:25.525465,240.0,g,Cereal WASI Protein Bites Maca y Yacón Caja 24,18.5,plaza_vea,Caja 240g,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal de Trigo Integral Fitness Miel y Almendras 330g,S/ 18.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,330.0,g,Cereal de Trigo Integral Fitness Miel y Almendras,18.9,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal de Trigo Integral Fitness Miel y Almendras 330g,S/ 18.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,330.0,g,Cereal de Trigo Integral Fitness Miel y Almendras,18.9,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal de Trigo Integral Fitness Frutas 330g,S/ 18.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,330.0,g,Cereal de Trigo Integral Fitness Frutas,18.9,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal de Trigo Integral Fitness Frutas 330g,S/ 18.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,330.0,g,Cereal de Trigo Integral Fitness Frutas,18.9,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal de Quinua Toffee +NUTRI Co Caja 200g,S/ 18.90,vivanda,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 17:20:59.290198,200.0,g,Cereal de Quinua Toffee +NUTRI Co Caja,18.9,vivanda,,+NUTRI CO,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Zucaritas Milkshake de Fresa 330g,S/ 19.00,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,330.0,g,Cereal Zucaritas Milkshake de Fresa,19.0,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Maca Mixta Orgánica en polvo 200gr,S/ 19.30,tottus,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:06:00.122324,200.0,g,Maca Mixta Orgánica en polvo r,19.3,tottus,,GENERICO,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Orgánico Andean Bites KIDS ORGANICS Caja 240g,S/ 19.50,vivanda,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 17:20:59.290198,240.0,g,Cereal Orgánico Andean Bites KIDS ORGANICS Caja,19.5,vivanda,,KIDS ORGANICS,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal NESTLE Chocapic Caja 350g,S/ 19.70,vega,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:16:25.087253,350.0,g,Cereal NESTLE Chocapic Caja,19.7,vega,,Nestle,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal ÁNGEL Chocolate Bolsa 840g,S/ 19.80 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:09:25.525465,840.0,g,Cereal ÁNGEL Chocolate Bolsa,19.8,plaza_vea,Bolsa 840g,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Infantil en Polvo Nestum Trigo y Miel 350g,S/ 19.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,350.0,g,Cereal Infantil en Polvo Nestum Trigo y Miel,19.9,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal NUNATURA Andean Crunch Chocolate Caja 2...,S/ 19.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:09:25.525465,200.0,g,Cereal NUNATURA Andean Crunch Chocolate Caja 2,19.9,plaza_vea,Caja 200g,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
"Cereal Orgánico de Quinua, Kiwicha y Arroz Kids Organics Caja 240 gr",S/ 20.10,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,240.0,g,"Cereal Orgánico de Quinua, Kiwicha y Arroz Kids Organics Caja r",20.1,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
"Cereal Orgánico de Quinua, Arroz y Cacao Kids Organics Caja 240 gr",S/ 20.10,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,240.0,g,"Cereal Orgánico de Quinua, Arroz y Cacao Kids Organics Caja r",20.1,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Barra Energética Siete Dragones Cacao & Cañihua 5un,S/ 20.40,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,5.0,un,Barra Energética Siete Dragones Cacao & Cañihua,20.4,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Naturandes 7 Semillas Chocolate 200g,S/ 20.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,200.0,g,Cereal Naturandes 7 Semillas Chocolate,20.5,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal 2 CERRITOS Cubierto de chocolate Caja 3...,S/ 20.50 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:09:25.525465,350.0,g,Cereal 2 CERRITOS Cubierto de chocolate Caja 3,20.5,plaza_vea,Caja 350g,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Naturandes 7 Semillas Vainilla 200g,S/ 20.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,200.0,g,Cereal Naturandes 7 Semillas Vainilla,20.5,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Naturandes 7 Semillas Clásico 200g,S/ 20.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,200.0,g,Cereal Naturandes 7 Semillas Clásico,20.5,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Naturandes 7 Semillas Clásico 200g,S/ 20.60,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,200.0,g,Cereal Naturandes 7 Semillas Clásico,20.6,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Naturandes 7 Semillas Chocolate 200g,S/ 20.60,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,200.0,g,Cereal Naturandes 7 Semillas Chocolate,20.6,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Naturandes 7 Semillas Vainilla 200g,S/ 20.60,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,200.0,g,Cereal Naturandes 7 Semillas Vainilla,20.6,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal CHOCAPIC Caja 540g,S/ 20.80 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:09:25.525465,540.0,g,Cereal CHOCAPIC Caja,20.8,plaza_vea,Caja 540g,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Marshmellows TRIX Caja 300g,S/ 20.90,vivanda,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 17:20:59.290198,300.0,g,Cereal Marshmellows TRIX Caja,20.9,vivanda,,TRIX,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Chocapic Nestlé 350g,S/ 20.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,350.0,g,Cereal Chocapic Nestlé,20.9,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Froot Loops Spinners 265g,S/ 20.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,265.0,g,Cereal Froot Loops Spinners,20.9,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Corn Flakes Sin Gluten 740g,S/ 20.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,740.0,g,Cereal Corn Flakes Sin Gluten,20.9,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal NESTLÉ Corn Flakes sin Gluten Bolsa 740...,S/ 20.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:09:25.525465,740.0,g,Cereal NESTLÉ Corn Flakes sin Gluten Bolsa 740,20.9,plaza_vea,Bolsa 740g,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereales ÁNGEL Life Protein Caja 560g,S/ 21.50,vivanda,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 17:20:59.290198,560.0,g,Cereales ÁNGEL Life Protein Caja,21.5,vivanda,,ANGEL,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal de Quinua Nura Choco Pops 200g,S/ 21.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,200.0,g,Cereal de Quinua Nura Choco Pops,21.5,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal de Quinua Nura Caramel Pops 200g,S/ 21.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,200.0,g,Cereal de Quinua Nura Caramel Pops,21.5,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereales con Marshmellows Trix 300g,S/ 21.50,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,300.0,g,Cereales con Marshmellows Trix,21.5,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal ÁNGEL Zuck Hojuelas de Maíz Azucaradas ...,S/ 21.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:09:25.525465,1.0,kg,Cereal ÁNGEL Zuck Hojuelas de Maíz Azucaradas,21.9,plaza_vea,Bolsa 1Kg,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal en Barra NATURA VALLEY Crunchy Miel y A...,S/ 22.30 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:09:25.525465,253.0,g,Cereal en Barra NATURA VALLEY Crunchy Miel y A,22.3,plaza_vea,Caja 253g,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereales Angel Life Protein Contenido 560 g,S/ 22.60,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,560.0,g,Cereales Angel Life Protein Contenido,22.6,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereales Angel Life Fibra Contenido 560 g,S/ 22.60,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,560.0,g,Cereales Angel Life Fibra Contenido,22.6,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereales Angel Life Fibra Contenido 560 g,S/ 22.60,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,560.0,g,Cereales Angel Life Fibra Contenido,22.6,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereales Angel Life Protein Contenido 560 g,S/ 22.60,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,560.0,g,Cereales Angel Life Protein Contenido,22.6,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal ÁNGEL Zuck Hojuelas de Maíz Azucaradas Bolsa 1Kg,S/ 22.80,vivanda,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 17:20:59.290198,1.0,kg,Cereal ÁNGEL Zuck Hojuelas de Maíz Azucaradas Bolsa,22.8,vivanda,,ANGEL,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Chocapic 540g,S/ 22.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,540.0,g,Cereal Chocapic,22.9,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Chocapic 540g,S/ 22.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,540.0,g,Cereal Chocapic,22.9,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Zuck Bolsa 1 Kg,S/ 23.20,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,1.0,kg,Cereal Zuck Bolsa,23.2,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Angel Meli Bolsa 840 g,S/ 23.20,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,840.0,g,Cereal Angel Meli Bolsa,23.2,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal con Sabor a Frutas Angel Frutt Bolsa 840 gr,S/ 23.20,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,840.0,g,Cereal con Sabor a Frutas Angel Frutt Bolsa r,23.2,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Copix con Marshmallows Bolsa 740 g,S/ 23.20,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,740.0,g,Cereal Copix con Marshmallows Bolsa,23.2,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Angel Chock Contenido 840 g,S/ 23.50,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,840.0,g,Cereal Angel Chock Contenido,23.5,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Angel Meli Bolsa 840 g,S/ 23.50,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,840.0,g,Cereal Angel Meli Bolsa,23.5,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal CHOCAPIC Caja 540g,S/ 23.80,vivanda,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 17:20:59.290198,540.0,g,Cereal CHOCAPIC Caja,23.8,vivanda,,CHOCAPIC,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal de Quinua MAMALAMA Cacao Caja 240g,S/ 23.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:09:25.525465,240.0,g,Cereal de Quinua MAMALAMA Cacao Caja,23.9,plaza_vea,Caja 240g,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal de Quinua MAMALAMA Cacao y Maca Caja 24...,S/ 23.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:09:25.525465,240.0,g,Cereal de Quinua MAMALAMA Cacao y Maca Caja 24,23.9,plaza_vea,Caja 240g,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Zuck Bolsa 1 Kg,S/ 24.40,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,1.0,kg,Cereal Zuck Bolsa,24.4,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Copix con Marshmallows Bolsa 740 g,S/ 24.40,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,740.0,g,Cereal Copix con Marshmallows Bolsa,24.4,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Infantil en Polvo Cerelac 5 Cereales y Leche 400g,S/ 24.60,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,400.0,g,Cereal Infantil en Polvo Cerelac 5 Cereales y Leche,24.6,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal de Trigo Integral Fitness Original 570g,S/ 24.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,570.0,g,Cereal de Trigo Integral Fitness Original,24.9,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal KELLOGGS Musli Manzana Caja 275g,S/ 24.90,vivanda,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 17:20:59.290198,275.0,g,Cereal KELLOGGS Musli Manzana Caja,24.9,vivanda,,KELLOGG S,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal de Trigo Integral Fitness Original 570g,S/ 24.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,570.0,g,Cereal de Trigo Integral Fitness Original,24.9,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Müsli Arándanos KELLOGGS Caja 275g,S/ 24.90,vivanda,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 17:20:59.290198,275.0,g,Cereal Müsli Arándanos KELLOGGS Caja,24.9,vivanda,,KELLOGG S,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Granola Huella Verde Chocolate Quinoa 400g,S/ 25.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,400.0,g,Granola Huella Verde Chocolate Quinoa,25.9,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Granola Huella Verde The Skinny Mood 400g,S/ 25.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,400.0,g,Granola Huella Verde The Skinny Mood,25.9,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal en Barra NATURA VALLEY Crunchy Miel y Avena Caja 253g,S/ 27.10,vivanda,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 17:20:59.290198,253.0,g,Cereal en Barra NATURA VALLEY Crunchy Miel y Avena Caja,27.1,vivanda,,NATURE VALLEY,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Barras de Granola Nature Valley Avena y Miel 12un,S/ 28.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,12.0,un,Barras de Granola Nature Valley Avena y Miel,28.5,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Barras de Granola Nature Valley Avena y Chocolate 12un,S/ 28.60,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,12.0,un,Barras de Granola Nature Valley Avena y Chocolate,28.6,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Barras de Granola Nature Valley Avena y Miel 12un,S/ 28.60,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,12.0,un,Barras de Granola Nature Valley Avena y Miel,28.6,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Comida para Perros RICOCAN Adultos Razas Peque...,S/ 28.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:09:25.525465,3.0,kg,Comida para Perros RICOCAN Adultos Razas Peque,28.9,plaza_vea,Bolsa 3Kg,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Comida para Perros RICOCAN Adultos Razas Media...,S/ 33.50 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:09:25.525465,3.0,kg,Comida para Perros RICOCAN Adultos Razas Media,33.5,plaza_vea,Bolsa 3Kg,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Barras Nature Valley Protein 5un,S/ 33.50,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,5.0,un,Barras Nature Valley Protein,33.5,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Jabón Limpiador Facial de Limón 240ml - Nevada,S/ 37,tottus,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:06:00.122324,240.0,ml,Jabón Limpiador Facial de Limón  - Nevada,37.0,tottus,,GENERICO,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Jabón Limpiador Facial de Limón 240ml - Nevada,S/ 37,tottus,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:06:00.122324,240.0,ml,Jabón Limpiador Facial de Limón  - Nevada,37.0,tottus,,GENERICO,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal en Barra PROTEIN SNACK Rich Caramel Caja 210g,S/ 38.50,vivanda,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 17:20:59.290198,210.0,g,Cereal en Barra PROTEIN SNACK Rich Caramel Caja,38.5,vivanda,,PROTEIN SNACK,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Barra de Proteína Protein Snack Caramelo 5un,S/ 39.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,5.0,un,Barra de Proteína Protein Snack Caramelo,39.9,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Cereal Keto Catalina Crunch Cinnamon Toast 255g,S/ 56.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 18:30:37.028320,255.0,g,Cereal Keto Catalina Crunch Cinnamon Toast,56.9,wong,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Tratamiento Capilar Kuul Cure Me Reconstructor System 1kg,S/ 70,tottus,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:06:00.122324,1.0,kg,Tratamiento Capilar Kuul Cure Me Reconstructor System,70.0,tottus,,GENERICO,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Alimento para Perros Adulto Pet's Fun Cereales y Carne 15kg,S/ 84.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 20:52:50.609352,15.0,kg,Alimento para Perros Adulto Pet's Fun Cereales y Carne,84.9,metro,,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Comida para Perros MIMASKOT Adultos Raza Media...,S/ 94.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:09:25.525465,15.0,kg,Comida para Perros MIMASKOT Adultos Raza Media,94.9,plaza_vea,Bolsa 15Kg,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Comida para Perros MIMASKOT Adultos Raza Media...,S/ 94.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:09:25.525465,15.0,kg,Comida para Perros MIMASKOT Adultos Raza Media,94.9,plaza_vea,Bolsa 15Kg,,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
Spécialiste Suero Facial Antioleosidad 28ml,S/ 98,tottus,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 13:06:00.122324,28.0,ml,Spécialiste Suero Facial Antioleosidad,98.0,tottus,,LBEL,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS
