Market_id,Market_name,Market_cat_id,Market_cat_name,Market_cat_url,Product_name,Product_price,Product_description,scrape_timestamp
326-gas-station,Listo,despensa,Despensa,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/despensa.json,Nescafé Café Instantáneo Tradición,11.9,"Café instantáneo y soluble. De sabor fuerte y ligeramente ácido. Cuerpo totalmente líquido y de aroma fuerte. Al preparar Nescafé Tradición con leche, se logra el balance perfecto con un sabor rico y cremoso.",2024-12-03 14:45:12.913896
326-gas-station,Listo,despensa,Despensa,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/despensa.json,Chocapic Cereal con Sabor a Chocolate,5.6,"Disfruta de unos deliciosos y crujientes pétalos que están elaborados con cereales integrales y tienen el sabor a chocolate único de Chocapic, además contienen vitaminas y minerales, perfectos para comer en cualquier momento del día.",2024-12-03 14:45:12.913896
326-gas-station,Listo,despensa,Despensa,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/despensa.json,Kelloggs Cereal Corn Flakes,10.9,"Hojuelas de maíz tostadas con vitaminas y minerales. Con su sabor y crujido inmejorables, no hay ningún otro copo de maíz como éste. Una verdadera leyenda en el mundo de los cereales. Sin harinas, sin colorantes artificiales. Hojuelas de maíz tostadas con vitaminas y hierro. ",2024-12-03 14:45:12.913896
326-gas-station,Listo,despensa,Despensa,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/despensa.json,Stefany Granolas con Stevia,4.2,"Producto elaborado con ingredientes de origen natural, ideal para una alimentación saludable",2024-12-03 14:45:12.913896
326-gas-station,Listo,despensa,Despensa,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/despensa.json,Forte Golpe Arroz Atómico Nevado con Vainilla,4.2,"Arroz rico en hierro, fósforo y calcio. Libre de grasas trans, preservantes y 100 % natural.",2024-12-03 14:45:12.913896
326-gas-station,Listo,despensa,Despensa,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/despensa.json,Ajinomen Sopa Instantánea Gallina,2.2,"Deliciosa sopa instantánea con fideos, de sabor a gallina, lista en tal solo tres minutos y rinde hasta 2 porciones, una sopa que te ayudara en momentos con poco tiempo, fácil y rica de preparar. ",2024-12-03 14:45:12.913896
326-gas-station,Listo,despensa,Despensa,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/despensa.json,Ajinomen Sopa Pollo - Generic Brand - 80 G,2.2,AJINOMEN SOPA POLLO X 80 GR - Generic Brand - 80 g,2024-12-03 14:45:12.913896
326-gas-station,Listo,despensa,Despensa,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/despensa.json,Ajinomen Sopa Instantánea con Fideos Sabor Gallina,4.5,"Tiene la combinación perfecta de exquisitos fideos y un sazonador. Ahora, con ese toque especial de verduras que tanto te gusta, que evoca al verdadero sabor de casa. Es perfecta para disfrutar en cualquier ocasión.",2024-12-03 14:45:12.913896
326-gas-station,Listo,despensa,Despensa,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/despensa.json,Alacena Crema de Ají Tarí,6.9,"Es una crema muy deliciosa que acompaña a muchos platillos peruanos, en especial arroz con pollo o pollo a la brasa. Su singular sabor y picor, da una sensación muy agradable.",2024-12-03 14:45:12.913896
326-gas-station,Listo,despensa,Despensa,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/despensa.json,Ajinomen Sopa Instantánea con Fideos Sabor Carne,4.5,"Disfruta a cualquier hora del día, de una manera rápida, fácil y deliciosa, un plato caliente de sopa con fideos. Solo Ajinomen puede darte ese placer.",2024-12-03 14:45:12.913896
326-gas-station,Listo,despensa,Despensa,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/despensa.json,Ajinomen Sopa Instantánea de Pollo,4.5,"Tiene la combinación perfecta de exquisitos fideos y un sazonador. Ahora, con ese toque especial de verduras que tanto nos gusta y evoca al verdadero sabor de casa. Ideal para disfrutar en tus almuerzos y cenas.",2024-12-03 14:45:12.913896
326-gas-station,Listo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/snacks-y-galletas.json,Inka Chips Papa Jalapeño 135 g,8.7,"Déjate Conquistar Por el Sabor de Nuestras Papas Crujientes Sabor Jalapeño, Sabrosas y Ardientes Hasta la Última Hojuela. Acompáñalas Con tu Bebida y Relájate Hasta Que Las Termines Todas.",2024-12-03 14:45:12.916896
326-gas-station,Listo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/snacks-y-galletas.json,Inka Chips Papas Crujientes Sabor a Bbq y Cebolla Caramelizada,8.7,"Revive esa sensación sublime de una parrillada de verano, buenos amigos y comida sabrosa. Estas papas artesanales, dulces, ahumadas y extracrujientes, hacen una perfecta combinación con una bebida helada y la compañía de los que más quieres.",2024-12-03 14:45:12.916896
326-gas-station,Listo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/snacks-y-galletas.json,Inka Chips Papas Crujientes Sal de Mar,8.7,"Déjate conquistar por el simple sabor de las papas crujientes, sazonadas delicadamente con un toque de sal que les da un excelente sabor. Ideal para compartir con tus amigos un delicioso snack.",2024-12-03 14:45:12.916896
326-gas-station,Listo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/snacks-y-galletas.json,Crickets Chifle Sabor a Leche de Tigre,8.9,"Deliciosos chifles de hojuelas de plátano verde, aceite de oleína de palma, sal y saborizante de leche de tigre en polvo, azúcar, jengibre, dióxido de silicio, ideal para comer como snack en cualquier momento del día en compañía de tu bebida favorita.",2024-12-03 14:45:12.916896
326-gas-station,Listo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/snacks-y-galletas.json,Doritos Tortillas de Maíz Queso Atrevido 45gr ,4.5,"Deliciosos triángulos de maíz sabor a queso, ideales para compartir con familia y amigos en cualquier momento del día.",2024-12-03 14:45:12.916896
326-gas-station,Listo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/snacks-y-galletas.json,Crickets Chifles Salados,10.5,"Disfruta de unas deliciosas hojuelas finas y crujientes de plátanos seleccionados del campo, con un toque de sal, listos para acompañar tu comida regional favorita o un snack para compartir en cualquier momento.",2024-12-03 14:45:12.916896
326-gas-station,Listo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/snacks-y-galletas.json,Pringles Papa Sola Original,9.9,Pote,2024-12-03 14:45:12.916896
326-gas-station,Listo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/snacks-y-galletas.json,Pringles Papa Crujiente Crema y Cebolla,9.9,"Contiene la Combinación de Crema Agria, Cebolla y Snack Salado. Son Mega Crujientes Con un Delicioso Sabor a Queso Cheddar. Las Puedes Combinar Con Salsa o tu Dip Favorito.",2024-12-03 14:45:12.916896
326-gas-station,Listo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/snacks-y-galletas.json,Cheetos Botana de Maíz Horneada Sabor a Mega Queso,6.5,"Con una bolsa de CHEETOS® crocantes, bocadillos sabor a mega queso, tendrás algo delicioso, con queso y crujiente para picar. Están hechos con queso de verdad para darle muchísimo más sabor.",2024-12-03 14:45:12.916896
326-gas-station,Listo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/snacks-y-galletas.json,Tostitos Snack de Maíz Redondos,7.9,"Tortillas fritas de maíz amarillo con un toque de sal. Crujientes y sabrosas, perfectas como acompañamiento o para crear deliciosos depps en cualquier momento del día.",2024-12-03 14:45:12.916896
326-gas-station,Listo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/snacks-y-galletas.json,Tor-Tees Snack de Maíz Frito Clásico,6.9,"Delicioso snack de maíz frito en hojuelas, ideal para disfrutar y compartir con los que más quieres en cualquier ocasión, a todos les encantará.",2024-12-03 14:45:12.916896
326-gas-station,Listo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/snacks-y-galletas.json,Cheetos Snack de Maíz Sabor a Queso Flamin Hot Crunchy,6.2,Un sabor picante y especiado en un bocadillo crocante y con queso. Están llenos de sabor y hechos con queso de verdad.,2024-12-03 14:45:12.916896
326-gas-station,Listo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/snacks-y-galletas.json,Tor-Tees  Maíz Frito Picante en Hojuelas Bolsaza,7.4,Snack de maíz frito en hojuelas con sabor picante. Ideal para esos grandes antojos en cualquier momento del día.,2024-12-03 14:45:12.916896
326-gas-station,Listo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/snacks-y-galletas.json,Doritos Snacks de Maíz Sabor Queso Atrevido,6.5,"Hechos de maíz nixtamalizado con sabor a queso y chile, perfectos para acompañarlos con chiles jalapeños o cualquier otro topping que tengas a la mano. Ideales para toda ocasión, como un snack o aperitivo en tus fiestas.",2024-12-03 14:45:12.916896
326-gas-station,Listo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/snacks-y-galletas.json,Crickets Chips de Plátano con Sal ,8.9,Chifle Piurano de hojuelas finas y crujientes de plátanos seleccionados del campo y sazonadas con un toque de sal. Un snack con alto valor nutritivo para compartir en cualquier momento.,2024-12-03 14:45:12.916896
326-gas-station,Listo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/snacks-y-galletas.json,Gretel Galletas Sabor Chocolate ,1.6,"Opción deliciosa y tentadora para aquellos que buscan satisfacer su antojo de algo dulce y chocolateado. Con su textura crujiente y su intenso sabor a chocolate, estas galletas son una opción ideal para disfrutar en cualquier momento del día.",2024-12-03 14:45:12.916896
326-gas-station,Listo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/snacks-y-galletas.json,Sublime Wafer Power,1.9,"Disfruta de tu deliciosa sublime Power con crema de maní bañado en chocolate, rica para disfrutar en cualquier momento u ocasión del día. ",2024-12-03 14:45:12.916896
326-gas-station,Listo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/snacks-y-galletas.json,Field Galletas Mini Wafer Recubiertas de Chocolate Cua Cua,2.5,"Deliciosas galletasa mini waffer rellenas con crema sabor vainilla bañadas en chocolate. Tienen el tamaño ideal para llevar en tu bolso o mochila. Perfectas para disfrutar como colación en el colegio, trabajo o en cualquier otro momento. ",2024-12-03 14:45:12.916896
326-gas-station,Listo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/snacks-y-galletas.json,Picaras Galleta Clásica,1.5,Bañadas Con Cobertura Sabor a Chocolate.,2024-12-03 14:45:12.916896
326-gas-station,Listo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/snacks-y-galletas.json,Chips Ahoy Galletas Tamaño Mini con Chips de Chocolate,2.2,"Para que las disfrutes con un rico vaso de leche por las mañanas o por las noches, sin ningún remordimiento.",2024-12-03 14:45:12.916896
326-gas-station,Listo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/snacks-y-galletas.json,Costa Frac Clásica Sabor a Chocolate ,1.4,"Deliciosas galletas con relleno de crema de chocolate, para que te deleites y recargues tu día en compañía de tu bebida favorita, vienen 4 unidades. packing: Bolsa",2024-12-03 14:45:12.916896
326-gas-station,Listo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/snacks-y-galletas.json,Morochas Galleta Sabor Vainilla con Chocolate,3.5,"Poseen una receta inigualable de textura y sabor que resulta un nutritivo y único mix de ingredientes, son una excelente fuente de energía que podrás disfrutar en cualquier momento del día.",2024-12-03 14:45:12.916896
326-gas-station,Listo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/snacks-y-galletas.json,Pingüinos Pastel Cookies Cream,4.0,Bolsa Con 2 Unidades.,2024-12-03 14:45:12.916896
326-gas-station,Listo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/snacks-y-galletas.json,Picaras Galletas Bañadas con Cobertura de Chocolate,2.2,Deliciosa combinación de galletas de diversos sabores bañadas con cobertura sabor a chocolate. Despierta tu picardía. Ideales para acompañar tus momentos.,2024-12-03 14:45:12.916896
326-gas-station,Listo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/snacks-y-galletas.json,Chaplin Galletas Dulces Crocantes y Doradas ,2.9,"Comparte con la familia y amigos de un delicioso snack, elaborado con ingredientes de la mejor calidad, con una consistencia crocante, buena textura y de un delicioso sabor dulce.",2024-12-03 14:45:12.916896
326-gas-station,Listo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/snacks-y-galletas.json,Nik Galleta Wafer con Relleno Sabor a Fresa,2.2,"Disfruta de esta deliciosa galleta wafer con relleno sabor a Fresa, para consumir en cualquier momento del día o compartir con familiares y amigos en toda ocasión.",2024-12-03 14:45:12.916896
326-gas-station,Listo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/snacks-y-galletas.json,Costa Nik Galletas Wafer Sabor a Vainilla,2.2,"Disfruta de unas galletas rellenas con crema sabor a vainilla, una verdadera delicia que se deshace en tu boca.",2024-12-03 14:45:12.916896
326-gas-station,Listo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/snacks-y-galletas.json,Frac Galletas de Chocolate con Crema de Vainilla,1.4,"Deliciosas galletas tipo sándwich, rellenas con crema de vainilla. Son perfectas para disfrutar y compartir con los que más quieres. ",2024-12-03 14:45:12.916896
326-gas-station,Listo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/snacks-y-galletas.json,Glacitas Galletas Sabor a Toffee,1.9,"Disfruta de unas deliciosas galletas bañadas con crema de toffe, conserva ese sabor dulce de siempre, en su cobertura de crema y el crujiente que a todos encanta, siendo perfectas para endulzarte y comer como snack en cualquier momento del día.",2024-12-03 14:45:12.916896
326-gas-station,Listo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/snacks-y-galletas.json,Rellenitas Galletas Sándwich Sabor a Coco,1.2,"Deliciosas galletas tipo sándwich sabor a chocolate, con crema sabor a coco. Ideales para disfrutar en cualquier momento del día.",2024-12-03 14:45:12.916896
326-gas-station,Listo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/snacks-y-galletas.json,Crickets Maní Confitado en Bolsa ,5.9,Maní recubierto con una capa de caramelo y ajonjolí para consumirlo como piqueo en reuniones o en cualquier momento del día.,2024-12-03 14:45:12.916896
326-gas-station,Listo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/snacks-y-galletas.json,Vallealto Berry Crunch,5.2,"Cranberries, Almendras, Maní confitado, Maíz tostado, Maní Salado.",2024-12-03 14:45:12.916896
326-gas-station,Listo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/snacks-y-galletas.json,Maní Karinto Crocante Picante,4.5,Maní con Cobertura de Galleta y Sabor Picante,2024-12-03 14:45:12.916896
326-gas-station,Listo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/snacks-y-galletas.json,Granuts Mezcla con Arándanos y Almendras,4.2,Una mezcla de texturas crujientes y suaves. Puedes disfrutarlo cuando quieras y disfrutar su crocancia.,2024-12-03 14:45:12.916896
326-gas-station,Listo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/snacks-y-galletas.json,Fochis Pasas Cubiertas de Chocolates,6.2,"Deliciosas pasas cubiertas de chocolate, perfectas para llevar un tradicional snack y recargar tus días de energía.",2024-12-03 14:45:12.916896
326-gas-station,Listo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/snacks-y-galletas.json,Karinto Maní Crocante y Salado,4.5,"Este snack irresistible combina la textura crujiente con un toque salado, creando una experiencia de aperitivo que deleitará tus papilas gustativas. Perfecto para satisfacer antojos salados, este maní crocante es la opción ideal para quienes buscan un bocado sabroso y lleno de energía.",2024-12-03 14:45:12.916896
326-gas-station,Listo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/snacks-y-galletas.json,Granuts Mezcla de Frutos Secos con Arándanos,12.5,"Deliciosa mezcla de frutos secos, contiene maní con sal, maíz tostado, arándanos, maní confitado y almendras. Perfecta para disfrutar como snack a cualquier hora del día.",2024-12-03 14:45:12.916896
326-gas-station,Listo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/snacks-y-galletas.json,Vizzio Almendras Cubiertas con Chocolate ,8.9,"Deliciosas almendras cubiertas de chocolate con leche, ideales para compartir con familia y amigos en cualquier momento del día.",2024-12-03 14:45:12.916896
326-gas-station,Listo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/snacks-y-galletas.json,Vallealto Mezcla de Frutos Secos Mix Up,7.9,"Deliciosa mezcla de frutos secos, contiene almendras, maní salado, pasas morenas y pasas rubias. Perfecta para disfrutar como snack a cualquier hora del día.",2024-12-03 14:45:12.916896
326-gas-station,Listo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/snacks-y-galletas.json,Vallealto Snack Premium Cocktail Sin Maní Original,9.9,Mezcla de: Pasas Morenas / Pasas Rubias / Nueces / Pecanas / Almendras Ideal Como Snack Para Reuniones.,2024-12-03 14:45:12.916896
326-gas-station,Listo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/snacks-y-galletas.json,Maní Karinto Salado,3.4,Maní con Sal,2024-12-03 14:45:12.916896
326-gas-station,Listo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/snacks-y-galletas.json,Vallealto Mix Berry Original ,8.9,"Es un delicioso snack de arándano con maní­, anacardo y almendras. En su práctica presentación lo puedes llevar a donde quieras y disfrutar de un rico alimento a cualquier hora del día.",2024-12-03 14:45:12.916896
326-gas-station,Listo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/snacks-y-galletas.json,Chocolates Helena Chocoteja Pecana,5.9,"Cuenta con un delicioso centro de manjar blanco y pecanas rostizadas, cubiertas con baño de fondant. Ideal para regalar un momento de placer a tu paladar.",2024-12-03 14:45:12.916896
326-gas-station,Listo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/snacks-y-galletas.json,Granuts Mezcla de Maní con Pasas,3.2,Perfecta para aquellos que buscan un snack con una combinación de frutos secos y frutas deshidratadas.,2024-12-03 14:45:12.916896
326-gas-station,Listo,snacks-y-galletas,Snacks y Galletas,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/snacks-y-galletas.json,Granuts Habas Mix Miel Mostaza,10.2,"Mezcla de habas con sabor a miel mostaza, aros de maíz extruidos, maní y maní recubierto y horneado.  packing: Bolsa",2024-12-03 14:45:12.917896
326-gas-station,Listo,placeres-dulces,Placeres Dulces,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/placeres-dulces.json,Costa Barquillos Obsesión Rellenos con Crema de Chocolate,1.6,"Disfruta de estos deliciosos y crujientes barquillos, rellenos de crema de chocolate. Son perfectos para compartir con los que más quieres.",2024-12-03 14:45:12.933895
326-gas-station,Listo,placeres-dulces,Placeres Dulces,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/placeres-dulces.json,Bon o Bon Chocolate en Tableta Rellena con Crema de Maní,2.4,Bon o Bon chocolate en tableta rellena con crema de maní. Presentación en bolsa por 29 g.,2024-12-03 14:45:12.933895
326-gas-station,Listo,placeres-dulces,Placeres Dulces,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/placeres-dulces.json,Chocman Bizcocho en Barra con Relleno de Doble Manjar,2.2,"Es un suave bizcocho bañado en chocolate y relleno con un delicioso relleno de doble manjar, perfecto para cuando quieres darle a tu paladar un regusto delicioso y llenar tus momentos de energía. ",2024-12-03 14:45:12.933895
326-gas-station,Listo,placeres-dulces,Placeres Dulces,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/placeres-dulces.json, Lentejas Gragea sabor Chocolate Confitado,2.4,Grageas sabor a chocolate confitado en forma de lentetejas. Perfecto para decorar tus postres o disfrutar solos.,2024-12-03 14:45:12.933895
326-gas-station,Listo,placeres-dulces,Placeres Dulces,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/placeres-dulces.json,Besos de Moza Galleta Sabor Vainilla y Merengue ,13.9,"Disfruta de una deliciosa galleta, que está compuesta de un trozo de merengue italiano, cubierto de chocolate amargo, perfecta para endulzarte en cualquier momento del día. Caja contiene 9 unidades por 24 gramos cada una. ",2024-12-03 14:45:12.933895
326-gas-station,Listo,placeres-dulces,Placeres Dulces,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/placeres-dulces.json,Hersheys Chocolate,4.6,Bolsa.,2024-12-03 14:45:12.933895
326-gas-station,Listo,placeres-dulces,Placeres Dulces,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/placeres-dulces.json,La Ibérica Barra de Chocolate Milky con Cacao,6.5,"Deliciosa barra de chocolate con leche, con 40 % de cacao, te brinda una explosión de sabor en tu boca que no puedes dejar de probar.",2024-12-03 14:45:12.933895
326-gas-station,Listo,placeres-dulces,Placeres Dulces,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/placeres-dulces.json,Princesa Chocolate Relleno con Crema de Maní,2.3,Princesa chocolate relleno con crema de maní. Perfecto para cualquier momento del día ,2024-12-03 14:45:12.933895
326-gas-station,Listo,placeres-dulces,Placeres Dulces,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/placeres-dulces.json,Triángulo Barra de Chocolate con Leche,2.5,"Triángulo barra de chocolate con leche. Bolsa por 30 gramos. Ingredientes: azúcar, leche entera en polvo, manteca de cacao, masa de cacao, grasa vegetal, emulsionantes (Lecitina de soya y Ésteres poliglicéridos de ácido ricinoléico interesterificado) y saborizante. Ideal para compartir.",2024-12-03 14:45:12.933895
326-gas-station,Listo,placeres-dulces,Placeres Dulces,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/placeres-dulces.json,Snickers Chocolatina en Barra,5.2,"Tiene un relleno de turrón y mantequilla de cacahuete con una cobertura de caramelo y cacahuetes troceados, cubierto con chocolate con leche. Sacia el antojo de algo exquisito que impactará tu paladar.",2024-12-03 14:45:12.933895
326-gas-station,Listo,placeres-dulces,Placeres Dulces,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/placeres-dulces.json,M&M's Chocolates con Leche Colores Surtidos,5.2,"Disfruta de unos deliciosos dulces de chocolate con leche, revestidos de azúcar y bañados en caramelos de colores, perfectos para una colorida recarga en cualquier momento del día.",2024-12-03 14:45:12.933895
326-gas-station,Listo,placeres-dulces,Placeres Dulces,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/placeres-dulces.json,Ferrero Rocher Chocolate Bombones,10.9,"Disfruta de Unos Deliciosos Chocolates Con un Relleno Cremoso, Envuelto Alrededor de Una Rica Avellana Entera, Esto le da un Crujido Agradable en el Centro, Siendo Perfectos Para Endulzarte en Cualquier Momento Del Día.",2024-12-03 14:45:12.933895
326-gas-station,Listo,placeres-dulces,Placeres Dulces,https://www.rappi.com.pe/_next/data/SQj6GD4SjvTQxRS33HKCi/es-PE/ssg/326-gas-station/placeres-dulces.json,M&M Chocolate con Leche Confitado y Maní,5.2,Disfruta de los deliciosos chocolates con leche y maní confitados. Ideales para cualquier momento del día. ,2024-12-03 14:45:12.933895
