description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Aceite de Palta Sabor a Ajo OLIVOS DEL SUR Botella 250ml,OLIVOS DEL SUR,250.0,ml,48.4,vivanda,2024-12-05 21:57:06.369987,ACEITE VEGETAL ENVASADO,1.0,l,193.6,ACEITE VEGETAL ENVASADO
Aceite de Palta Virgen OLIVOS DEL SUR Botella 250ml,OLIVOS DEL SUR,250.0,ml,48.4,vivanda,2024-12-05 21:57:06.369987,ACEITE VEGETAL ENVASADO,1.0,l,193.6,ACEITE VEGETAL ENVASADO
Aceite de Oliva ACAVILLE Extra Virgen Gourmet Botella 500ml,ACAVILLE,500.0,ml,48.99,vivanda,2024-12-05 21:57:06.369987,ACEITE VEGETAL ENVASADO,1.0,l,97.98,ACEITE VEGETAL ENVASADO
Aceite de Palta con Albahaca Olivos del Sur 250ml,,250.0,ml,49.9,wong,2024-12-05 18:25:04.371161,ACEITE VEGETAL ENVASADO,1.0,l,199.6,ACEITE VEGETAL ENVASADO
Aceite de Palta con Ajos Olivos del Sur 250ml,,250.0,ml,49.9,wong,2024-12-05 18:25:04.371161,ACEITE VEGETAL ENVASADO,1.0,l,199.6,ACEITE VEGETAL ENVASADO
Agua Micelar en Aceite Frasco 400 ml,,400.0,ml,49.9,metro,2024-12-05 15:51:25.925663,ACEITE VEGETAL ENVASADO,1.0,l,124.75,ACEITE VEGETAL ENVASADO
Aceite de Palta Virgen Olivos del Sur 250ml,,250.0,ml,49.9,wong,2024-12-05 18:25:04.371161,ACEITE VEGETAL ENVASADO,1.0,l,199.6,ACEITE VEGETAL ENVASADO
Aceite de Oliva CREMONINI Extra Virgen Botella 500ml,CREMONINI,500.0,ml,49.9,vivanda,2024-12-05 21:57:06.369987,ACEITE VEGETAL ENVASADO,1.0,l,99.8,ACEITE VEGETAL ENVASADO
Aceite De Oliva Extra Virgen Trufa Blanca Pons Frasco 250 ml,,250.0,ml,50.9,wong,2024-12-05 18:25:04.371161,ACEITE VEGETAL ENVASADO,1.0,l,203.6,ACEITE VEGETAL ENVASADO
Aceite de Oliva El Olivar Extra Virgen Intenso 500ml,,500.0,ml,53.3,wong,2024-12-05 18:25:04.371161,ACEITE VEGETAL ENVASADO,1.0,l,106.6,ACEITE VEGETAL ENVASADO
Aceite de Oliva El Olivar Extra Virgen Intenso 500ml,,500.0,ml,53.4,metro,2024-12-05 15:51:25.925663,ACEITE VEGETAL ENVASADO,1.0,l,106.8,ACEITE VEGETAL ENVASADO
Aceite de Oliva Olivos del Sur Extra Virgen Botella 500 ml,,500.0,ml,53.8,metro,2024-12-05 15:51:25.925663,ACEITE VEGETAL ENVASADO,1.0,l,107.6,ACEITE VEGETAL ENVASADO
Aceite de Oliva Olivos del Sur Extra Virgen Botella 500 ml,,500.0,ml,53.9,wong,2024-12-05 18:25:04.371161,ACEITE VEGETAL ENVASADO,1.0,l,107.8,ACEITE VEGETAL ENVASADO
Aceite Vegetal Cocinero Botella 5 Litros,,5.0,l,54.5,metro,2024-12-05 15:51:25.925663,ACEITE VEGETAL ENVASADO,1.0,l,10.9,ACEITE VEGETAL ENVASADO
Aceite de Oliva Cuisine & Co Botella 1 Lt,,1.0,l,54.8,metro,2024-12-05 15:51:25.925663,ACEITE VEGETAL ENVASADO,1.0,l,54.8,ACEITE VEGETAL ENVASADO
Aceite Bronceador en Spray Nivea Sun FPS6 200ml,,200.0,ml,54.9,metro,2024-12-05 15:51:25.925663,ACEITE VEGETAL ENVASADO,1.0,l,274.5,ACEITE VEGETAL ENVASADO
Aceite Primor Botella 5 Litros,,5.0,l,54.9,metro,2024-12-05 15:51:25.925663,ACEITE VEGETAL ENVASADO,1.0,l,10.98,ACEITE VEGETAL ENVASADO
Aceite de Oliva Extra Virgen Filippo Berio 750ml,,750.0,ml,59.9,wong,2024-12-05 18:25:04.371161,ACEITE VEGETAL ENVASADO,1.0,l,79.86666666666666,ACEITE VEGETAL ENVASADO
Aceite de Oliva Puro Huerto Alamein 1L,,1.0,l,65.7,metro,2024-12-05 15:51:25.925663,ACEITE VEGETAL ENVASADO,1.0,l,65.7,ACEITE VEGETAL ENVASADO
Aceite de Oliva BELL'S Extra Virgen Botella 1L,BELL'S,1.0,l,65.9,vivanda,2024-12-05 21:57:06.369987,ACEITE VEGETAL ENVASADO,1.0,l,65.9,ACEITE VEGETAL ENVASADO
Aceite de Oliva Extra Virgen Cuisine & Co 1L,,1.0,l,65.9,wong,2024-12-05 18:25:04.371161,ACEITE VEGETAL ENVASADO,1.0,l,65.9,ACEITE VEGETAL ENVASADO
Aceite de Oliva Extra Virgen Cuisine & Co 1L,,1.0,l,66.9,metro,2024-12-05 15:51:25.925663,ACEITE VEGETAL ENVASADO,1.0,l,66.9,ACEITE VEGETAL ENVASADO
Aceite de Oliva EL OLIVAR Extra Virgen Botella 1L,EL OLIVAR,1.0,l,66.9,vivanda,2024-12-05 21:57:06.369987,ACEITE VEGETAL ENVASADO,1.0,l,66.9,ACEITE VEGETAL ENVASADO
Aceite de Oliva Filippo Berio Puro Botella 1 L,,1.0,l,67.9,wong,2024-12-05 18:25:04.371161,ACEITE VEGETAL ENVASADO,1.0,l,67.9,ACEITE VEGETAL ENVASADO
Aceite Vegetal PRIMOR Clásico Botella 900ml x6u,Primor,900.0,ml,69.6,vega,2024-12-05 12:28:47.117979,ACEITE VEGETAL ENVASADO,1.0,l,77.33333333333333,ACEITE VEGETAL ENVASADO
Aceite de Oliva La Española Extra Virgen Botella 1 L,,1.0,l,72.5,metro,2024-12-05 15:51:25.925663,ACEITE VEGETAL ENVASADO,1.0,l,72.5,ACEITE VEGETAL ENVASADO
Aceite de Oliva Extra Virgen Olivos del Sur 750ml,,750.0,ml,75.9,wong,2024-12-05 18:25:04.371161,ACEITE VEGETAL ENVASADO,1.0,l,101.2,ACEITE VEGETAL ENVASADO
Aceite de Oliva El Olivar Puro Botella 1 L,,1.0,l,77.8,metro,2024-12-05 15:51:25.925663,ACEITE VEGETAL ENVASADO,1.0,l,77.8,ACEITE VEGETAL ENVASADO
Aceite de Coco Orgánico Peruvian Health 1L,,1.0,l,80.0,wong,2024-12-05 18:25:04.371161,ACEITE VEGETAL ENVASADO,1.0,l,80.0,ACEITE VEGETAL ENVASADO
Aceite de Oliva Santolivo Extra Virgen 1L,,1.0,l,83.2,wong,2024-12-05 18:25:04.371161,ACEITE VEGETAL ENVASADO,1.0,l,83.2,ACEITE VEGETAL ENVASADO
Aceite de Oliva Huerto Extra Virgen Alamein Premium 1L,,1.0,l,84.2,wong,2024-12-05 18:25:04.371161,ACEITE VEGETAL ENVASADO,1.0,l,84.2,ACEITE VEGETAL ENVASADO
Aceite de Oliva Clásico Carbonell Botella 1 Lt,,1.0,l,84.5,metro,2024-12-05 15:51:25.925663,ACEITE VEGETAL ENVASADO,1.0,l,84.5,ACEITE VEGETAL ENVASADO
Aceite de Oliva Clásico Carbonell Botella 1 Lt,,1.0,l,84.9,wong,2024-12-05 18:25:04.371161,ACEITE VEGETAL ENVASADO,1.0,l,84.9,ACEITE VEGETAL ENVASADO
Aceite para Bebé Caléndula Weleda Frasco 200 ml,,200.0,ml,85.0,wong,2024-12-05 18:25:04.371161,ACEITE VEGETAL ENVASADO,1.0,l,425.0,ACEITE VEGETAL ENVASADO
Aceite de Oliva Olivos del Sur Extra Virgen Botella 1 L,,1.0,l,85.5,metro,2024-12-05 15:51:25.925663,ACEITE VEGETAL ENVASADO,1.0,l,85.5,ACEITE VEGETAL ENVASADO
Aceite de Oliva Extra Virgen Carbonell Botella 1 Lt,,1.0,l,89.5,metro,2024-12-05 15:51:25.925663,ACEITE VEGETAL ENVASADO,1.0,l,89.5,ACEITE VEGETAL ENVASADO
Aceite de Oliva Extra Virgen Carbonell Botella 1 Lt,,1.0,l,89.9,wong,2024-12-05 18:25:04.371161,ACEITE VEGETAL ENVASADO,1.0,l,89.9,ACEITE VEGETAL ENVASADO
Aceite de Oliva Olivos del Sur Extra Virgen Botella 1 L,,1.0,l,92.9,wong,2024-12-05 18:25:04.371161,ACEITE VEGETAL ENVASADO,1.0,l,92.9,ACEITE VEGETAL ENVASADO
Aceite de Oliva El Olivar Extra Virgen Intenso Botella 1 L,,1.0,l,97.5,wong,2024-12-05 18:25:04.371161,ACEITE VEGETAL ENVASADO,1.0,l,97.5,ACEITE VEGETAL ENVASADO
Aceite de Oliva BELL'S Extra Virgen Botella 2L,BELL'S,2.0,l,102.9,vivanda,2024-12-05 21:57:06.369987,ACEITE VEGETAL ENVASADO,1.0,l,51.45,ACEITE VEGETAL ENVASADO
Aceite de Maíz Mazola 2.84L,,2.84,l,104.9,wong,2024-12-05 18:25:04.371161,ACEITE VEGETAL ENVASADO,1.0,l,36.93661971830986,ACEITE VEGETAL ENVASADO
Aceite VEGA Botella 900ml Caja 12 und,Vega,900.0,ml,110.4,vega,2024-12-05 12:28:47.117979,ACEITE VEGETAL ENVASADO,1.0,l,122.66666666666667,ACEITE VEGETAL ENVASADO
Aceite para Celulitis Abedul Weleda Frasco 100 ml,,100.0,ml,129.0,wong,2024-12-05 18:25:04.371161,ACEITE VEGETAL ENVASADO,1.0,l,1290.0,ACEITE VEGETAL ENVASADO
Aceite de Ducha Bioderma Atoderm 1L,,1.0,l,131.0,wong,2024-12-05 18:25:04.371161,ACEITE VEGETAL ENVASADO,1.0,l,131.0,ACEITE VEGETAL ENVASADO
Aceite EL PALMERO Balde 18L,EL PALMERO,18.0,l,135.0,vega,2024-12-05 12:28:47.117979,ACEITE VEGETAL ENVASADO,1.0,l,7.5,ACEITE VEGETAL ENVASADO
Aceite de Oliva Extra Virgen Huerto Alamein 2L,,2.0,l,141.7,metro,2024-12-05 15:51:25.925663,ACEITE VEGETAL ENVASADO,1.0,l,70.85,ACEITE VEGETAL ENVASADO
Aceite de Oliva Extra Virgen Huerto Alamein 2L,,2.0,l,158.8,wong,2024-12-05 18:25:04.371161,ACEITE VEGETAL ENVASADO,1.0,l,79.4,ACEITE VEGETAL ENVASADO
Aceite Lavante Mustela Stelatopia 500ml,,500.0,ml,161.0,wong,2024-12-05 18:25:04.371161,ACEITE VEGETAL ENVASADO,1.0,l,322.0,ACEITE VEGETAL ENVASADO
