description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Pechuga Entera de Pollo Empacada al vacío SAN ...,S/ 14.90 x kg,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-05 15:03:48.129681,1.2,kg,Pechuga Entera de Pollo Empacada al vacío SAN,14.9,plaza_vea,Presentación 1.2 kg aprox.,,ALIMENTO LACTEO EN POLVO
Ala de Pollo Empacada al vacío SAN FERNANDO,S/ 14.90 x kg,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-05 15:03:48.129681,1.2,kg,Ala de Pollo Empacada al vacío SAN FERNANDO,14.9,plaza_vea,Presentación 1.2 kg aprox.,,ALIMENTO LACTEO EN POLVO
Pierna de Pollo Empacada al vacío SAN FERNANDO,S/ 15.90 x kg,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-05 15:03:48.129681,1.2,kg,Pierna de Pollo Empacada al vacío SAN FERNANDO,15.9,plaza_vea,Presentación 1.2 kg aprox.,,ALIMENTO LACTEO EN POLVO
Detergente en Polvo BOREAL Explosión Floral Bo...,S/ 15.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-05 15:03:48.129681,2000.0,g,Detergente en Polvo BOREAL Explosión Floral Bo,15.9,plaza_vea,Bolsa 2000g,,ALIMENTO LACTEO EN POLVO
Pechuga de Pollo con Alas Congelado SAN FERNAN...,S/ 15.90 x kg,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-05 15:03:48.129681,1.3,kg,Pechuga de Pollo con Alas Congelado SAN FERNAN,15.9,plaza_vea,Presentación 1.3 kg aprox.,,ALIMENTO LACTEO EN POLVO
Alimento Húmedo para Perros DOG CHOW High Protein Beef Lata 368g x2u,S/ 15.90 31%,vega,ALIMENTO LACTEO EN POLVO,2024-12-05 12:21:57.585590,368.0,g,Alimento Húmedo para Perros DOG CHOW High Protein Beef Lata  x2u,15.9,vega,,Dog Chow,ALIMENTO LACTEO EN POLVO
Alimento Húmedo para Perros DOG CHOW High Protein Chicken Lata 368g x2u,S/ 15.90 31%,vega,ALIMENTO LACTEO EN POLVO,2024-12-05 12:21:57.585590,368.0,g,Alimento Húmedo para Perros DOG CHOW High Protein Chicken Lata  x2u,15.9,vega,,Dog Chow,ALIMENTO LACTEO EN POLVO
Muslo de Pollo Empacada al vacío SAN FERNANDO,S/ 16.49 x kg,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-05 15:03:48.129681,1.0,kg,Muslo de Pollo Empacada al vacío SAN FERNANDO,16.49,plaza_vea,Presentación 1 kg aprox.,,ALIMENTO LACTEO EN POLVO
Alimento granulado Activ Go de 350 g,S/ 16.50,tottus,ALIMENTO LACTEO EN POLVO,2024-12-05 11:46:51.866312,350.0,g,Alimento granulado Activ Go de,16.5,tottus,,MILO,ALIMENTO LACTEO EN POLVO
Chicharrón de Pollo AVINKA Bolsa 350g,S/ 16.70 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-05 15:03:48.129681,350.0,g,Chicharrón de Pollo AVINKA Bolsa,16.7,plaza_vea,Bolsa 350g,,ALIMENTO LACTEO EN POLVO
Mezcla Láctea PURA VIDA Lata 390g Paquete 6un,S/ 16.70 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-05 15:03:48.129681,6.0,un,Mezcla Láctea PURA VIDA Lata  Paquete,16.7,plaza_vea,Paquete 6un,,ALIMENTO LACTEO EN POLVO
Alimento para Perros WOOF CITY Mollejas de Pollo Bolsa 75g,S/ 16.99,vivanda,ALIMENTO LACTEO EN POLVO,2024-12-05 21:53:25.745214,75.0,g,Alimento para Perros WOOF CITY Mollejas de Pollo Bolsa,16.99,vivanda,,WOOF CITY,ALIMENTO LACTEO EN POLVO
Alimento Instántaneo en Polvo COLA CAO Original Pote 400g,S/ 17.80,vivanda,ALIMENTO LACTEO EN POLVO,2024-12-05 21:53:25.745214,400.0,g,Alimento Instántaneo en Polvo COLA CAO Original Pote,17.8,vivanda,,COLA CAO,ALIMENTO LACTEO EN POLVO
Mezcla Láctea IDEAL Amanecer 6 Pack Lata 390g,S/ 17.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-05 15:03:48.129681,6.0,un,Mezcla Láctea IDEAL Amanecer 6 Pack Lata,17.9,plaza_vea,Paquete 6un,,ALIMENTO LACTEO EN POLVO
Alimento Instántaneo en Polvo COLA CAO Pote 350g,S/ 18.50,vivanda,ALIMENTO LACTEO EN POLVO,2024-12-05 21:53:25.745214,350.0,g,Alimento Instántaneo en Polvo COLA CAO Pote,18.5,vivanda,,COLA CAO,ALIMENTO LACTEO EN POLVO
Detergente en Polvo SAPOLIO Bebé Bolsa 2Kg,S/ 18.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-05 15:03:48.129681,2.0,kg,Detergente en Polvo SAPOLIO Bebé Bolsa,18.9,plaza_vea,Bolsa 2Kg,,ALIMENTO LACTEO EN POLVO
Detergente en Polvo MAGIA BLANCA Lavanda 2000g,S/ 18.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-05 15:03:48.129681,2000.0,g,Detergente en Polvo MAGIA BLANCA Lavanda,18.9,plaza_vea,Bolsa 2000g,,ALIMENTO LACTEO EN POLVO
Alimento Granulado MILO Activ-go Lata 380gr,S/ 19.20 4%,vega,ALIMENTO LACTEO EN POLVO,2024-12-05 12:21:57.585590,380.0,g,Alimento Granulado MILO Activ-go Lata r,19.2,vega,,Milo,ALIMENTO LACTEO EN POLVO
Polvo Instantáneo de Tarwi TARWI FOODS Doypack 250g,S/ 19.50,vivanda,ALIMENTO LACTEO EN POLVO,2024-12-05 21:53:25.745214,250.0,g,Polvo Instantáneo de Tarwi TARWI FOODS Doypack,19.5,vivanda,,TARWI FOODS,ALIMENTO LACTEO EN POLVO
Alimento granulado Activ Go en lata de 380 g,S/ 19.90,tottus,ALIMENTO LACTEO EN POLVO,2024-12-05 11:46:51.866312,380.0,g,Alimento granulado Activ Go en lata de,19.9,tottus,,MILO,ALIMENTO LACTEO EN POLVO
Mezcla Láctea BONLÉ sin Lactosa Caja 480g Paqu...,S/ 19.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-05 15:03:48.129681,6.0,un,Mezcla Láctea BONLÉ sin Lactosa Caja  Paqu,19.9,plaza_vea,Paquete 6un,,ALIMENTO LACTEO EN POLVO
Mezcla Láctea Light BONLÉ Caja 480g Paquete 6u...,S/ 20.50 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-05 15:03:48.129681,6.0,un,Mezcla Láctea Light BONLÉ Caja  Paquete 6u,20.5,plaza_vea,Paquete 6un,,ALIMENTO LACTEO EN POLVO
Mezcla Láctea BONLÉ Familiar 6 Pack Caja 480g,S/ 20.50 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-05 15:03:48.129681,6.0,un,Mezcla Láctea BONLÉ Familiar 6 Pack Caja,20.5,plaza_vea,Paquete 6un,,ALIMENTO LACTEO EN POLVO
Filete Pierna Pollo con Piel Empacada al vacío...,S/ 20.90 x kg,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-05 15:03:48.129681,1.2,kg,Filete Pierna Pollo con Piel Empacada al vacío,20.9,plaza_vea,Presentación 1.2 kg aprox.,,ALIMENTO LACTEO EN POLVO
Alimento Granulado MILO Activ-Go Doypack 190gr x 2u,S/ 21.00,vega,ALIMENTO LACTEO EN POLVO,2024-12-05 12:21:57.585590,190.0,g,Alimento Granulado MILO Activ-Go Doypack r x 2u,21.0,vega,,Milo,ALIMENTO LACTEO EN POLVO
Polvo Instantáneo de Tarwi TAURI con Maca Negra Doypack 250g,S/ 21.90,vivanda,ALIMENTO LACTEO EN POLVO,2024-12-05 21:53:25.745214,250.0,g,Polvo Instantáneo de Tarwi TAURI con Maca Negra Doypack,21.9,vivanda,,TAURI,ALIMENTO LACTEO EN POLVO
Polvo Instantáneo de Tarwi TAURI con Cacao en Polvo Doypack 250g,S/ 21.90,vivanda,ALIMENTO LACTEO EN POLVO,2024-12-05 21:53:25.745214,250.0,g,Polvo Instantáneo de Tarwi TAURI con Cacao en Polvo Doypack,21.9,vivanda,,TAURI,ALIMENTO LACTEO EN POLVO
Pollo Rostizado 1un,S/ 22.50 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-05 15:03:48.129681,1.0,un,Pollo Rostizado,22.5,plaza_vea,Bandeja 1un,,ALIMENTO LACTEO EN POLVO
Mezcla Láctea IDEAL Cremosita Lata 390g Paquet...,S/ 22.50 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-05 15:03:48.129681,6.0,un,Mezcla Láctea IDEAL Cremosita Lata  Paquet,22.5,plaza_vea,Paquete 6un,,ALIMENTO LACTEO EN POLVO
Detergente en Polvo BOLIVAR Baby Kids Bolsa 1....,S/ 22.50 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-05 15:03:48.129681,1.5,kg,Detergente en Polvo BOLIVAR Baby Kids Bolsa 1,22.5,plaza_vea,Bolsa 1.5Kg,,ALIMENTO LACTEO EN POLVO
Filete de Pechuga de Pollo Congelado SAN FERNA...,S/ 22.90 x kg,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-05 15:03:48.129681,1.2,kg,Filete de Pechuga de Pollo Congelado SAN FERNA,22.9,plaza_vea,Presentación 1.2 kg aprox.,,ALIMENTO LACTEO EN POLVO
Detergente en Polvo MARSELLA Jazmín y Rosas Bo...,S/ 22.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-05 15:03:48.129681,2.0,kg,Detergente en Polvo MARSELLA Jazmín y Rosas Bo,22.9,plaza_vea,Bolsa 2Kg,,ALIMENTO LACTEO EN POLVO
Mezcla Láctea LAIVE Light Caja 480g Paquete 6u...,S/ 22.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-05 15:03:48.129681,6.0,un,Mezcla Láctea LAIVE Light Caja  Paquete 6u,22.9,plaza_vea,Paquete 6un,,ALIMENTO LACTEO EN POLVO
Detergente en Polvo MARSELLA Lavanda y Rosas B...,S/ 22.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-05 15:03:48.129681,2.0,kg,Detergente en Polvo MARSELLA Lavanda y Rosas B,22.9,plaza_vea,Bolsa 2Kg,,ALIMENTO LACTEO EN POLVO
Mezcla Láctea Light sin Lactosa LAIVE Tetrapac...,S/ 22.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-05 15:03:48.129681,6.0,un,Mezcla Láctea Light sin Lactosa LAIVE Tetrapac,22.9,plaza_vea,Paquete 6un,,ALIMENTO LACTEO EN POLVO
Filete Pierna Pollo Sin Piel Empacada al vacío...,S/ 22.90 x kg,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-05 15:03:48.129681,1.2,kg,Filete Pierna Pollo Sin Piel Empacada al vacío,22.9,plaza_vea,Presentación 1.2 kg aprox.,,ALIMENTO LACTEO EN POLVO
Suprema de Pollo,S/ 23.10 x kg,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-05 15:03:48.129681,0.3,kg,Suprema de Pollo,23.1,plaza_vea,Presentación 0.3 kg aprox.,,ALIMENTO LACTEO EN POLVO
Detergente en Polvo CARICIA Rosa Ropa Delicada...,S/ 23.40 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-05 15:03:48.129681,700.0,g,Detergente en Polvo CARICIA Rosa Ropa Delicada,23.4,plaza_vea,Bolsa 700g,,ALIMENTO LACTEO EN POLVO
Leche GLORIA Zero Lacto Lata 390g Paquete 6un,S/ 24.80 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-05 15:03:48.129681,6.0,un,Leche GLORIA Zero Lacto Lata  Paquete,24.8,plaza_vea,Paquete 6un,,ALIMENTO LACTEO EN POLVO
Sasami de Pollo Empacada al vacío SAN FERNANDO,S/ 24.90 x kg,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-05 15:03:48.129681,1.2,kg,Sasami de Pollo Empacada al vacío SAN FERNANDO,24.9,plaza_vea,Presentación 1.2 kg aprox.,,ALIMENTO LACTEO EN POLVO
Milanesa de Pollo AVINKA Bolsa 4un,S/ 25.70 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-05 15:03:48.129681,600.0,g,Milanesa de Pollo AVINKA Bolsa,25.7,plaza_vea,Bolsa 600g,,ALIMENTO LACTEO EN POLVO
Alimento Granulado MILO Activ-GO Tira 24u Sobre 17gr,S/ 26.90,vega,ALIMENTO LACTEO EN POLVO,2024-12-05 12:21:57.585590,17.0,g,Alimento Granulado MILO Activ-GO Tira 24u Sobre r,26.9,vega,,Milo,ALIMENTO LACTEO EN POLVO
Detergente en Polvo ACE Limón Bolsa 2Kg,S/ 29.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-05 15:03:48.129681,2.0,kg,Detergente en Polvo ACE Limón Bolsa,29.9,plaza_vea,Bolsa 2Kg,,ALIMENTO LACTEO EN POLVO
Detergente en Polvo BOREAL Explosión Floral Bo...,S/ 29.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-05 15:03:48.129681,4000.0,g,Detergente en Polvo BOREAL Explosión Floral Bo,29.9,plaza_vea,Bolsa 4000g,,ALIMENTO LACTEO EN POLVO
Detergente en Polvo BOLIVAR Cuidado Total Floral Bolsa 2.4kg,S/ 32.70,vivanda,ALIMENTO LACTEO EN POLVO,2024-12-05 21:53:25.745214,2.4,kg,Detergente en Polvo BOLIVAR Cuidado Total Floral Bolsa,32.7,vivanda,,BOLÍVAR,ALIMENTO LACTEO EN POLVO
Detergente en Polvo BOLIVAR Cuidado Total Flor...,S/ 32.70 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-05 15:03:48.129681,2.4,kg,Detergente en Polvo BOLIVAR Cuidado Total Flor,32.7,plaza_vea,Bolsa 2.4Kg,,ALIMENTO LACTEO EN POLVO
Filete de Pechuga de Pollo ARTISAN Libre de An...,S/ 37.90 x kg,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-05 15:03:48.129681,0.7,kg,Filete de Pechuga de Pollo ARTISAN Libre de An,37.9,plaza_vea,Presentación 0.7 kg aprox.,,ALIMENTO LACTEO EN POLVO
Detergente en Polvo ARIEL Revitacolor Bolsa 2kg,S/ 39.90,vivanda,ALIMENTO LACTEO EN POLVO,2024-12-05 21:53:25.745214,2.0,kg,Detergente en Polvo ARIEL Revitacolor Bolsa,39.9,vivanda,,ARIEL,ALIMENTO LACTEO EN POLVO
Formula Láctea NAN 3 Crecimiento Lata 390g Paq...,S/ 40.40 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-05 15:03:48.129681,8.0,un,Formula Láctea NAN 3 Crecimiento Lata  Paq,40.4,plaza_vea,Paquete 8un,,ALIMENTO LACTEO EN POLVO
Alimento Granulado MILO Activ - Go Lata 940g,S/ 42.60,vega,ALIMENTO LACTEO EN POLVO,2024-12-05 12:21:57.585590,940.0,g,Alimento Granulado MILO Activ - Go Lata,42.6,vega,,Milo,ALIMENTO LACTEO EN POLVO
Detergente en Polvo MARSELLA Lavanda y Rosas B...,S/ 44.50 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-05 15:03:48.129681,4.0,kg,Detergente en Polvo MARSELLA Lavanda y Rosas B,44.5,plaza_vea,Bolsa 4Kg,,ALIMENTO LACTEO EN POLVO
Detergente en Polvo ACE Limón Bolsa 4Kg,S/ 44.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-05 15:03:48.129681,4.0,kg,Detergente en Polvo ACE Limón Bolsa,44.9,plaza_vea,Bolsa 4Kg,,ALIMENTO LACTEO EN POLVO
Detergente en Polvo ACE Regular Bolsa 4Kg,S/ 44.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-05 15:03:48.129681,4.0,kg,Detergente en Polvo ACE Regular Bolsa,44.9,plaza_vea,Bolsa 4Kg,,ALIMENTO LACTEO EN POLVO
Alimento Granulado Activ Go 940g,S/ 47.50,tottus,ALIMENTO LACTEO EN POLVO,2024-12-05 11:46:51.866312,940.0,g,Alimento Granulado Activ Go,47.5,tottus,,MILO,ALIMENTO LACTEO EN POLVO
Alimento para Gatos CAT CHOW Adulto Hogareños en Bolsa 1kg,S/ 49.50,vivanda,ALIMENTO LACTEO EN POLVO,2024-12-05 21:53:25.745214,1.0,kg,Alimento para Gatos CAT CHOW Adulto Hogareños en Bolsa,49.5,vivanda,,DOG CHOW,ALIMENTO LACTEO EN POLVO
Alimento Lácteo Pro Altura Peso Vainilla 400 g,S/ 49.90,tottus,ALIMENTO LACTEO EN POLVO,2024-12-05 11:46:51.866312,400.0,g,Alimento Lácteo Pro Altura Peso Vainilla,49.9,tottus,,SUSTAGEN,ALIMENTO LACTEO EN POLVO
Detergente en Polvo BOLIVAR Cuidado Total Flor...,S/ 52.60 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-05 15:03:48.129681,4.0,kg,Detergente en Polvo BOLIVAR Cuidado Total Flor,52.6,plaza_vea,Bolsa 4Kg,,ALIMENTO LACTEO EN POLVO
Detergente en Polvo ARIEL Revitacolor para Rop...,S/ 54.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-05 15:03:48.129681,4.0,kg,Detergente en Polvo ARIEL Revitacolor para Rop,54.9,plaza_vea,Bolsa 4Kg,,ALIMENTO LACTEO EN POLVO
Detergente en Polvo ACE Limón Bolsa 4Kg,S/ 54.90,vivanda,ALIMENTO LACTEO EN POLVO,2024-12-05 21:53:25.745214,4.0,kg,Detergente en Polvo ACE Limón Bolsa,54.9,vivanda,,ACE,ALIMENTO LACTEO EN POLVO
Detergente en Polvo ARIEL Perlas Limpiadoras B...,S/ 54.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-05 15:03:48.129681,4.0,kg,Detergente en Polvo ARIEL Perlas Limpiadoras B,54.9,plaza_vea,Bolsa 4Kg,,ALIMENTO LACTEO EN POLVO
Alimento para Perros DOGUI Para Adulto Sabor Pollo y Carne 8kg,S/ 62.90,vega,ALIMENTO LACTEO EN POLVO,2024-12-05 12:21:57.585590,8.0,kg,Alimento para Perros DOGUI Para Adulto Sabor Pollo y Carne,62.9,vega,,DOGUI,ALIMENTO LACTEO EN POLVO
Detergente en polvo ACE Regular Bolsa 5.8Kg,S/ 64.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-05 15:03:48.129681,5.8,kg,Detergente en polvo ACE Regular Bolsa,64.9,plaza_vea,Bolsa 5.8Kg,,ALIMENTO LACTEO EN POLVO
Detergente en Polvo ARIEL Regular Bolsa 5.8Kg,S/ 70.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-05 15:03:48.129681,5.8,kg,Detergente en Polvo ARIEL Regular Bolsa,70.9,plaza_vea,Bolsa 5.8Kg,,ALIMENTO LACTEO EN POLVO
Alimento Complementario en Polvo NAN Optipro 3 Lata 800g,S/ 79.50,wong,ALIMENTO LACTEO EN POLVO,2024-12-05 18:16:34.093660,3.0,l,Alimento Complementario en Polvo NAN Optipro ata,79.5,wong,,,ALIMENTO LACTEO EN POLVO
Alimento Complementario en Polvo NAN Optipro 3 Lata 800g,S/ 82.80,metro,ALIMENTO LACTEO EN POLVO,2024-12-05 15:44:33.499657,3.0,l,Alimento Complementario en Polvo NAN Optipro ata,82.8,metro,,,ALIMENTO LACTEO EN POLVO
"Comida para Gatos RICOCAT Adultos Pollo, Sardi...",S/ 85.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-05 15:03:48.129681,9.0,kg,"Comida para Gatos RICOCAT Adultos Pollo, Sardi",85.9,plaza_vea,Bolsa 9Kg,,ALIMENTO LACTEO EN POLVO
Alimento Lácteo Enfagrow Premium Promental Vainilla 850g,S/ 92.20,wong,ALIMENTO LACTEO EN POLVO,2024-12-05 18:16:34.093660,850.0,g,Alimento Lácteo Enfagrow Premium Promental Vainilla,92.2,wong,,,ALIMENTO LACTEO EN POLVO
Alimento Nutricional SUSTAGEN Pro Sabor a Vainilla Lata 900g,S/ 96.30,vivanda,ALIMENTO LACTEO EN POLVO,2024-12-05 21:53:25.745214,900.0,g,Alimento Nutricional SUSTAGEN Pro Sabor a Vainilla Lata,96.3,vivanda,,SUSTAGEN,ALIMENTO LACTEO EN POLVO
Alimento Lacteo Pro Altura Peso Vainilla 900G,S/ 97.91,tottus,ALIMENTO LACTEO EN POLVO,2024-12-05 11:46:51.866312,900.0,g,Alimento Lacteo Pro Altura Peso Vainilla,97.91,tottus,,SUSTAGEN,ALIMENTO LACTEO EN POLVO
Alimento lácteo Premium Promental Preescolar Etapa 4 sabor vainilla 1.1 Kg,S/ 99,tottus,ALIMENTO LACTEO EN POLVO,2024-12-05 11:46:51.866312,1.1,kg,Alimento lácteo Premium Promental Preescolar Etapa 4 sabor vainilla,99.0,tottus,,ENFAGROW,ALIMENTO LACTEO EN POLVO
Alimento Lácteo ENFAGROW Premium Promental Confort Lata 800g,S/ 99.00,vivanda,ALIMENTO LACTEO EN POLVO,2024-12-05 21:53:25.745214,800.0,g,Alimento Lácteo ENFAGROW Premium Promental Confort Lata,99.0,vivanda,,ENFAGROW,ALIMENTO LACTEO EN POLVO
Alimento lácteo Premium Etapa 2 Promental Confort 800 g,S/ 99.90,tottus,ALIMENTO LACTEO EN POLVO,2024-12-05 11:46:51.866312,800.0,g,Alimento lácteo Premium Etapa 2 Promental Confort,99.9,tottus,,ENFAGROW,ALIMENTO LACTEO EN POLVO
Alimento Lácteo Enfagrow Premium Promental Confort Etapa 2 800g,S/ 99.90,wong,ALIMENTO LACTEO EN POLVO,2024-12-05 18:16:34.093660,800.0,g,Alimento Lácteo Enfagrow Premium Promental Confort Etapa 2,99.9,wong,,,ALIMENTO LACTEO EN POLVO
Alimento para Gatos CAT CHOW Adulto Sabor Salm...,S/ 104.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-05 15:03:48.129681,8.0,kg,Alimento para Gatos CAT CHOW Adulto Sabor Salm,104.9,plaza_vea,Bolsa 8Kg,,ALIMENTO LACTEO EN POLVO
Alimento Lácteo Enfagrow Premium Promental Preescolar Vainilla 1.1kg,S/ 107.40,wong,ALIMENTO LACTEO EN POLVO,2024-12-05 18:16:34.093660,1.1,kg,Alimento Lácteo Enfagrow Premium Promental Preescolar Vainilla,107.4,wong,,,ALIMENTO LACTEO EN POLVO
Alimento en Polvo ENFAGROW Promental Preescolar Sabor a Vainilla Caja 1.1Kg,S/ 108.50,vivanda,ALIMENTO LACTEO EN POLVO,2024-12-05 21:53:25.745214,1.1,kg,Alimento en Polvo ENFAGROW Promental Preescolar Sabor a Vainilla Caja,108.5,vivanda,,ENFAGROW,ALIMENTO LACTEO EN POLVO
Alimento Nutricional PEDIASURE Chocolate Lata 900g,S/ 114.50,vivanda,ALIMENTO LACTEO EN POLVO,2024-12-05 21:53:25.745214,900.0,g,Alimento Nutricional PEDIASURE Chocolate Lata,114.5,vivanda,,PEDIASURE,ALIMENTO LACTEO EN POLVO
Alimento Nutricional PEDIASURE Vainilla clásica Lata 900g,S/ 114.50,vivanda,ALIMENTO LACTEO EN POLVO,2024-12-05 21:53:25.745214,900.0,g,Alimento Nutricional PEDIASURE Vainilla clásica Lata,114.5,vivanda,,PEDIASURE,ALIMENTO LACTEO EN POLVO
Alimento lácteo Premium Promental Etapa 3 Sabor Vainilla 1350 g,S/ 135,tottus,ALIMENTO LACTEO EN POLVO,2024-12-05 11:46:51.866312,1350.0,g,Alimento lácteo Premium Promental Etapa 3 Sabor Vainilla,135.0,tottus,,ENFAGROW,ALIMENTO LACTEO EN POLVO
Alimento lácteo Etapa 3 Premium Promental de 1350 g,S/ 135,tottus,ALIMENTO LACTEO EN POLVO,2024-12-05 11:46:51.866312,1350.0,g,Alimento lácteo Etapa 3 Premium Promental de,135.0,tottus,,ENFAGROW,ALIMENTO LACTEO EN POLVO
Alimento para Perro DOG CHOW Adulto Mediano y ...,S/ 157.90 un,plaza_vea,ALIMENTO LACTEO EN POLVO,2024-12-05 15:03:48.129681,15.0,kg,Alimento para Perro DOG CHOW Adulto Mediano y,157.9,plaza_vea,Bolsa 15Kg,,ALIMENTO LACTEO EN POLVO
Alimento Nutricional PEDIASURE Vainilla Lata 1.6Kg,S/ 171.90,vivanda,ALIMENTO LACTEO EN POLVO,2024-12-05 21:53:25.745214,1.6,kg,Alimento Nutricional PEDIASURE Vainilla Lata,171.9,vivanda,,PEDIASURE,ALIMENTO LACTEO EN POLVO
Alimento Nutricional PEDIASURE Chocolate Lata 1.6Kg,S/ 171.90,vivanda,ALIMENTO LACTEO EN POLVO,2024-12-05 21:53:25.745214,1.6,kg,Alimento Nutricional PEDIASURE Chocolate Lata,171.9,vivanda,,PEDIASURE,ALIMENTO LACTEO EN POLVO
Alimento Húmero para Gatos FANCY FEAST Casserole Sabor Atún y Salmón en Lata de 85gr,S/ 187.50,vivanda,ALIMENTO LACTEO EN POLVO,2024-12-05 21:53:25.745214,85.0,g,Alimento Húmero para Gatos FANCY FEAST Casserole Sabor Atún y Salmón en Lata de r,187.5,vivanda,,ONE,ALIMENTO LACTEO EN POLVO
Alimento lácteo Premium Promental Etapa 3 Natural de 2.2 Kg,S/ 189,tottus,ALIMENTO LACTEO EN POLVO,2024-12-05 11:46:51.866312,2.2,kg,Alimento lácteo Premium Promental Etapa 3 Natural de,189.0,tottus,,ENFAGROW,ALIMENTO LACTEO EN POLVO
Alimento lácteo Premium Promental etapa 3 sabor vainilla de 2.2 kg,S/ 189,tottus,ALIMENTO LACTEO EN POLVO,2024-12-05 11:46:51.866312,2.2,kg,Alimento lácteo Premium Promental etapa 3 sabor vainilla de,189.0,tottus,,ENFAGROW,ALIMENTO LACTEO EN POLVO
Alimento Lácteo Enfagrow Premium Promental Natural 2.2kg,S/ 201.40,wong,ALIMENTO LACTEO EN POLVO,2024-12-05 18:16:34.093660,2.2,kg,Alimento Lácteo Enfagrow Premium Promental Natural,201.4,wong,,,ALIMENTO LACTEO EN POLVO
Alimento Lácteo Enfagrow Premium Promental Vainilla 2.2kg,S/ 201.40,wong,ALIMENTO LACTEO EN POLVO,2024-12-05 18:16:34.093660,2.2,kg,Alimento Lácteo Enfagrow Premium Promental Vainilla,201.4,wong,,,ALIMENTO LACTEO EN POLVO
Alimento Lácteo ENFAGROW Premium Promental Sabor Natural Caja 2.2Kg,S/ 214.90,vivanda,ALIMENTO LACTEO EN POLVO,2024-12-05 21:53:25.745214,2.2,kg,Alimento Lácteo ENFAGROW Premium Promental Sabor Natural Caja,214.9,vivanda,,ENFAGROW,ALIMENTO LACTEO EN POLVO
Alimento Lácteo ENFAGROW Premium Promental Sabor a Vainilla Caja 2.2Kg,S/ 214.90,vivanda,ALIMENTO LACTEO EN POLVO,2024-12-05 21:53:25.745214,2.2,kg,Alimento Lácteo ENFAGROW Premium Promental Sabor a Vainilla Caja,214.9,vivanda,,ENFAGROW,ALIMENTO LACTEO EN POLVO
