description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
"Comida para Gatos RICOCAT Adultos Carne, Salmó...",S/ 92.50 un,plaza_vea,CARNE DE CARNERO,2024-12-05 14:39:58.966031,9.0,kg,"Comida para Gatos RICOCAT Adultos Carne, Salmó",92.5,plaza_vea,Bolsa 9Kg,,CARNE DE CARNERO
Comida para Perros DOG CHOW Adultos todos los ...,S/ 92.90 un,plaza_vea,CARNE DE CARNERO,2024-12-05 14:39:58.966031,8.0,kg,Comida para Perros DOG CHOW Adultos todos los,92.9,plaza_vea,Bolsa 8Kg,,CARNE DE CARNERO
Comida para gatos adultos sabor carne salmón y leche de 9 kg,S/ 94.50,tottus,CARNE DE CARNERO,2024-12-05 11:23:20.247836,9.0,kg,Comida para gatos adultos sabor carne salmón y leche de,94.5,tottus,,RICOCAT,CARNE DE CARNERO
Comida para Perros MIMASKOT Adultos Raza Media...,S/ 94.90 un,plaza_vea,CARNE DE CARNERO,2024-12-05 14:39:58.966031,15.0,kg,Comida para Perros MIMASKOT Adultos Raza Media,94.9,plaza_vea,Bolsa 15Kg,,CARNE DE CARNERO
Comida para perros adultos sabor carne y cereales de 15 kg,S/ 96.90,tottus,CARNE DE CARNERO,2024-12-05 11:23:20.247836,15.0,kg,Comida para perros adultos sabor carne y cereales de,96.9,tottus,,TOTTUS,CARNE DE CARNERO
Comida para Perro ZEUS Adulto Sabor a Carne Bolsa 25Kg,S/ 97.50,vega,CARNE DE CARNERO,2024-12-05 11:53:20.465040,25.0,kg,Comida para Perro ZEUS Adulto Sabor a Carne Bolsa,97.5,vega,,ZEUS,CARNE DE CARNERO
Alimento para Perros Adultos Mimaskot Carnes Medianos y Grandes 15kg,S/ 97.90,metro,CARNE DE CARNERO,2024-12-05 15:23:03.820601,15.0,kg,Alimento para Perros Adultos Mimaskot Carnes Medianos y Grandes,97.9,metro,,,CARNE DE CARNERO
Comida para Perros MIMASKOT Adultos Todas las ...,S/ 99.90 un,plaza_vea,CARNE DE CARNERO,2024-12-05 14:39:58.966031,15.0,kg,Comida para Perros MIMASKOT Adultos Todas las,99.9,plaza_vea,Bolsa 15Kg,,CARNE DE CARNERO
Comida para gatos sabor carne pescado y leche de 9 kg,S/ 99.90,tottus,CARNE DE CARNERO,2024-12-05 11:23:20.247836,9.0,kg,Comida para gatos sabor carne pescado y leche de,99.9,tottus,,RICOCAT,CARNE DE CARNERO
Alimento para Gatos CAT CHOW Adulto Sabor Salm...,S/ 104.90 un,plaza_vea,CARNE DE CARNERO,2024-12-05 14:39:58.966031,8.0,kg,Alimento para Gatos CAT CHOW Adulto Sabor Salm,104.9,plaza_vea,Bolsa 8Kg,,CARNE DE CARNERO
Comida para Perros RICOCAN Adulto Carne Bolsa ...,S/ 105.90 un,plaza_vea,CARNE DE CARNERO,2024-12-05 14:39:58.966031,15.0,kg,Comida para Perros RICOCAN Adulto Carne Bolsa,105.9,plaza_vea,Bolsa 15Kg,,CARNE DE CARNERO
Comida para perros adultos medianos y grandes sabor carne y cereales de 15 kg,S/ 107.50,tottus,CARNE DE CARNERO,2024-12-05 11:23:20.247836,15.0,kg,Comida para perros adultos medianos y grandes sabor carne y cereales de,107.5,tottus,,SUPERCAN,CARNE DE CARNERO
"Comida para Perros THOR Adulto Clásico Carne, Pollo, Cerdo Bolsa 25kg",S/ 110.90 5%,vega,CARNE DE CARNERO,2024-12-05 11:53:20.465040,25.0,kg,"Comida para Perros THOR Adulto Clásico Carne, Pollo, Cerdo Bolsa",110.9,vega,,Thor,CARNE DE CARNERO
Comida para Perros RICOCAN Cachorros Razas Pequeñas Carne y Leche Bolsa 15 Kg,S/ 112.50,vega,CARNE DE CARNERO,2024-12-05 11:53:20.465040,15.0,kg,Comida para Perros RICOCAN Cachorros Razas Pequeñas Carne y Leche Bolsa,112.5,vega,,Ricocan,CARNE DE CARNERO
Comida para perros adultos todas las razas sabor carne de 15 kg,S/ 115.50,tottus,CARNE DE CARNERO,2024-12-05 11:23:20.247836,15.0,kg,Comida para perros adultos todas las razas sabor carne de,115.5,tottus,,RICOCAN,CARNE DE CARNERO
Comida para perros cachorros sabor carne y leche de 15 kg,S/ 115.50,tottus,CARNE DE CARNERO,2024-12-05 11:23:20.247836,15.0,kg,Comida para perros cachorros sabor carne y leche de,115.5,tottus,,RICOCAN,CARNE DE CARNERO
Comida para perros para cachorros pequeños con sabor a carne y cereales de 15 kg,S/ 117.50,tottus,CARNE DE CARNERO,2024-12-05 11:23:20.247836,15.0,kg,Comida para perros para cachorros pequeños con sabor a carne y cereales de,117.5,tottus,,MIMASKOT,CARNE DE CARNERO
Comida para Perros Adultos Sabor Carne y Vegetales 15 kg,S/ 117.50,tottus,CARNE DE CARNERO,2024-12-05 11:23:20.247836,15.0,kg,Comida para Perros Adultos Sabor Carne y Vegetales,117.5,tottus,,MIMASKOT,CARNE DE CARNERO
Comida para perros adultos sabor estofado de carne de 15 kg,S/ 117.50,tottus,CARNE DE CARNERO,2024-12-05 11:23:20.247836,15.0,kg,Comida para perros adultos sabor estofado de carne de,117.5,tottus,,MIMASKOT,CARNE DE CARNERO
Comida para Perros THOR Cachorros Carne Bolsa 25kg,S/ 120.90,vega,CARNE DE CARNERO,2024-12-05 11:53:20.465040,25.0,kg,Comida para Perros THOR Cachorros Carne Bolsa,120.9,vega,,Thor,CARNE DE CARNERO
Colita de Cuadril Americana Certified Angus Beef x kg,S/ 123.30 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Colita de Cuadril Americana Certified Angus Beef,123.3,wong,,,CARNE DE CARNERO
Comida para Perros MIMASKOT Carnes Bolsa 22Kg,S/ 128.90,vega,CARNE DE CARNERO,2024-12-05 11:53:20.465040,22.0,kg,Comida para Perros MIMASKOT Carnes Bolsa,128.9,vega,,Mimaskot,CARNE DE CARNERO
Alimento para perro Adulto con carne hígado y cereales de 25 kg,S/ 132.50,tottus,CARNE DE CARNERO,2024-12-05 11:23:20.247836,25.0,kg,Alimento para perro Adulto con carne hígado y cereales de,132.5,tottus,,THOR,CARNE DE CARNERO
"Comida para Perros MIMASKOT Carne, Cereal y Ve...",S/ 133.90 un,plaza_vea,CARNE DE CARNERO,2024-12-05 14:39:58.966031,22.0,kg,"Comida para Perros MIMASKOT Carne, Cereal y Ve",133.9,plaza_vea,Bolsa 22Kg,,CARNE DE CARNERO
Alimento para Gatos Adulto sabor Carne en bolsa de 8 kg,S/ 135.50,tottus,CARNE DE CARNERO,2024-12-05 11:23:20.247836,8.0,kg,Alimento para Gatos Adulto sabor Carne en bolsa de,135.5,tottus,,CAT CHOW,CARNE DE CARNERO
Lomo Fino Wong Premium x kg,S/ 141.90 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Lomo Fino Wong Premium,141.9,wong,,,CARNE DE CARNERO
Alimento seco para gato GATI sabor carne y pollo de 15 kg,S/ 142.90,tottus,CARNE DE CARNERO,2024-12-05 11:23:20.247836,15.0,kg,Alimento seco para gato GATI sabor carne y pollo de,142.9,tottus,,PURINA,CARNE DE CARNERO
Lomo Fino Uruguayo Dos Caminos x kg,S/ 145.90 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Lomo Fino Uruguayo Dos Caminos,145.9,wong,,,CARNE DE CARNERO
Comida para Perros SUPERCAN Cachorros Carne y Leche Bolsa 25kg,S/ 152.50,vega,CARNE DE CARNERO,2024-12-05 11:53:20.465040,25.0,kg,Comida para Perros SUPERCAN Cachorros Carne y Leche Bolsa,152.5,vega,,Super Can,CARNE DE CARNERO
Comida para Perro SUPERCAN Adultos Carne y Cereal Razas Medianas y Grandes Bolsa 25kg,S/ 152.50,vega,CARNE DE CARNERO,2024-12-05 11:53:20.465040,25.0,kg,Comida para Perro SUPERCAN Adultos Carne y Cereal Razas Medianas y Grandes Bolsa,152.5,vega,,Super Can,CARNE DE CARNERO
Lomo Fino Tierra del Fuego x kg,S/ 154.90 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Lomo Fino Tierra del Fuego,154.9,wong,,,CARNE DE CARNERO
Picaña Americana Certified Angus Beef x kg,S/ 159.90 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Picaña Americana Certified Angus Beef,159.9,wong,,,CARNE DE CARNERO
Comida para Perros RICOCAN Cachorros Razas Medianas y Grandes Sabor Carne y Leche Bolsa 22Kg,S/ 162.90,vega,CARNE DE CARNERO,2024-12-05 11:53:20.465040,22.0,kg,Comida para Perros RICOCAN Cachorros Razas Medianas y Grandes Sabor Carne y Leche Bolsa,162.9,vega,,Ricocan,CARNE DE CARNERO
Comida para Gatos ONE adultos esterilizados sabor pollo y carne bolsa 6kg,S/ 187.50,vivanda,CARNE DE CARNERO,2024-12-05 21:38:04.306581,6.0,kg,Comida para Gatos ONE adultos esterilizados sabor pollo y carne bolsa,187.5,vivanda,,ONE,CARNE DE CARNERO
Entraña Americana Certified Angus Beef x kg,S/ 209.00 x kg,wong,CARNE DE CARNERO,2024-12-05 17:51:51.856918,1.0,kg,Entraña Americana Certified Angus Beef,209.0,wong,,,CARNE DE CARNERO
Alimento Perro Adulto Mediano Grande Carne 12 Kg,S/ 215,tottus,CARNE DE CARNERO,2024-12-05 11:23:20.247836,12.0,kg,Alimento Perro Adulto Mediano Grande Carne,215.0,tottus,,PURINA ONE,CARNE DE CARNERO
