description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Gaseosa Coca Cola Sin Azúcar Botella 500ml Pack 6un,S/ 15.00,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-05 17:35:55.171135,500.0,ml,Gaseosa Coca Cola Sin Azúcar Botella  Pack,15.0,wong,,,HARINA DE TRIGO SIN PREPARAR
Twopack Agua Sin Gas Cielo Bidón 7L,S/ 15.00,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-05 15:08:18.576983,7.0,l,Twopack Agua Sin Gas Cielo Bidón,15.0,metro,,,HARINA DE TRIGO SIN PREPARAR
Gaseosa Coca Cola Sin Azúcar Botella 500ml Pack 6un,S/ 15.00,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-05 15:08:18.576983,500.0,ml,Gaseosa Coca Cola Sin Azúcar Botella  Pack,15.0,metro,,,HARINA DE TRIGO SIN PREPARAR
Harina de Soya Cruda Bolsa 500 g,S/ 15.40,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-05 17:35:55.171135,500.0,g,Harina de Soya Cruda Bolsa,15.4,wong,,,HARINA DE TRIGO SIN PREPARAR
Harina de Soya Tostada Renacer Bolsa 500 g,S/ 15.50,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-05 17:35:55.171135,500.0,g,Harina de Soya Tostada Renacer Bolsa,15.5,wong,,,HARINA DE TRIGO SIN PREPARAR
Harina de Coco Orgánico Cuisine & Co 350g,S/ 15.80,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-05 15:08:18.576983,350.0,g,Harina de Coco Orgánico Cuisine & Co,15.8,metro,,,HARINA DE TRIGO SIN PREPARAR
Yogurt Griego Sin Azúcar Tigo Premium 1kg,S/ 16.00,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-05 15:08:18.576983,1.0,kg,Yogurt Griego Sin Azúcar Tigo Premium,16.0,metro,,,HARINA DE TRIGO SIN PREPARAR
Tripack Leche UHT Sin Lactosa Gloria Zero Lacto Caja 1L,S/ 16.40,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-05 15:08:18.576983,1.0,l,Tripack Leche UHT Sin Lactosa Gloria Zero Lacto Caja,16.4,metro,,,HARINA DE TRIGO SIN PREPARAR
Uva Verde Sin Semilla 900g,S/ 16.49,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-05 17:35:55.171135,900.0,g,Uva Verde Sin Semilla,16.49,wong,,,HARINA DE TRIGO SIN PREPARAR
Sixpack Agua Mineral Sin Gas San Mateo Botella 2.5L,S/ 16.80,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-05 17:35:55.171135,2.5,l,Sixpack Agua Mineral Sin Gas San Mateo Botella,16.8,wong,,,HARINA DE TRIGO SIN PREPARAR
Harina Siete Semilla Naturandes Chocolate 200 g,S/ 16.80,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-05 15:08:18.576983,200.0,g,Harina Siete Semilla Naturandes Chocolate,16.8,metro,,,HARINA DE TRIGO SIN PREPARAR
Harina Naturandes Siete Semilla Natural Vainilla 200 g,S/ 16.80,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-05 15:08:18.576983,200.0,g,Harina Naturandes Siete Semilla Natural Vainilla,16.8,metro,,,HARINA DE TRIGO SIN PREPARAR
Harina Siete Semilla Naturandes Chocolate 200 g,S/ 16.90,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-05 17:35:55.171135,200.0,g,Harina Siete Semilla Naturandes Chocolate,16.9,wong,,,HARINA DE TRIGO SIN PREPARAR
Harina Devil'S Foodcake Duncan Hines 432g,S/ 16.90,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-05 15:08:18.576983,432.0,g,Harina Devil'S Foodcake Duncan Hines,16.9,metro,,,HARINA DE TRIGO SIN PREPARAR
Harina Classic Yellow Duncan Hines 432g,S/ 17.00,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-05 15:08:18.576983,432.0,g,Harina Classic Yellow Duncan Hines,17.0,metro,,,HARINA DE TRIGO SIN PREPARAR
Harina Devil'S Foodcake Duncan Hines 432g,S/ 17.50,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-05 17:35:55.171135,432.0,g,Harina Devil'S Foodcake Duncan Hines,17.5,wong,,,HARINA DE TRIGO SIN PREPARAR
Pack x15 Agua de Mesa Sin Gas San Luis Botella 750ml,S/ 17.90,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-05 17:35:55.171135,750.0,ml,Pack x15 Agua de Mesa Sin Gas San Luis Botella,17.9,wong,,,HARINA DE TRIGO SIN PREPARAR
Twopack Bebida de Almendra Nature's Heart Sin Azúcar Caja 946ml,S/ 18.90,metro,HARINA DE TRIGO SIN PREPARAR,2024-12-05 15:08:18.576983,946.0,ml,Twopack Bebida de Almendra Nature's Heart Sin Azúcar Caja,18.9,metro,,,HARINA DE TRIGO SIN PREPARAR
Twopack Bebida de Almendra Nature's Heart Sin Azúcar Caja 946ml,S/ 18.90,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-05 17:35:55.171135,946.0,ml,Twopack Bebida de Almendra Nature's Heart Sin Azúcar Caja,18.9,wong,,,HARINA DE TRIGO SIN PREPARAR
Encuentro de Pollo Especial sin Espinazo x kg,S/ 18.90 x kg,wong,HARINA DE TRIGO SIN PREPARAR,2024-12-05 17:35:55.171135,1.0,kg,Encuentro de Pollo Especial sin Espinazo,18.9,wong,,,HARINA DE TRIGO SIN PREPARAR
